id,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
156,4.995000000000001,-21.875,3.999000000000002,4.995000000000001,-21.525000000000002,3.999000000000002,4.645,-21.525000000000002,3.999000000000002,4.645,-21.875,3.999000000000002
157,3.495000000000001,-21.875,3.999000000000002,3.495000000000001,-21.525000000000002,3.999000000000002,3.1449999999999996,-21.525000000000002,3.999000000000002,3.1449999999999996,-21.875,3.999000000000002
158,1.995000000000001,-21.875,3.999000000000002,1.995000000000001,-21.525000000000002,3.999000000000002,1.6449999999999996,-21.525000000000002,3.999000000000002,1.6449999999999996,-21.875,3.999000000000002
159,0.495000000000001,-21.875,3.999000000000002,0.495000000000001,-21.525000000000002,3.999000000000002,0.14499999999999957,-21.525000000000002,3.999000000000002,0.14499999999999957,-21.875,3.999000000000002
160,-1.004999999999999,-21.875,3.999000000000002,-1.004999999999999,-21.525000000000002,3.999000000000002,-1.3550000000000004,-21.525000000000002,3.999000000000002,-1.3550000000000004,-21.875,3.999000000000002
161,-2.504999999999999,-21.875,3.999000000000002,-2.504999999999999,-21.525000000000002,3.999000000000002,-2.8550000000000004,-21.525000000000002,3.999000000000002,-2.8550000000000004,-21.875,3.999000000000002
162,-4.004999999999999,-21.875,3.999000000000002,-4.004999999999999,-21.525000000000002,3.999000000000002,-4.355,-21.525000000000002,3.999000000000002,-4.355,-21.875,3.999000000000002
163,-5.504999999999999,-21.875,3.999000000000002,-5.504999999999999,-21.525000000000002,3.999000000000002,-5.855,-21.525000000000002,3.999000000000002,-5.855,-21.875,3.999000000000002
164,-7.004999999999999,-21.875,3.999000000000002,-7.004999999999999,-21.525000000000002,3.999000000000002,-7.355,-21.525000000000002,3.999000000000002,-7.355,-21.875,3.999000000000002
165,-8.504999999999999,-21.875,3.999000000000002,-8.504999999999999,-21.525000000000002,3.999000000000002,-8.855,-21.525000000000002,3.999000000000002,-8.855,-21.875,3.999000000000002
166,-10.004999999999999,-21.875,3.999000000000002,-10.004999999999999,-21.525000000000002,3.999000000000002,-10.355,-21.525000000000002,3.999000000000002,-10.355,-21.875,3.999000000000002
167,-11.504999999999999,-21.875,3.999000000000002,-11.504999999999999,-21.525000000000002,3.999000000000002,-11.855,-21.525000000000002,3.999000000000002,-11.855,-21.875,3.999000000000002
168,28.995,-20.375,3.999000000000002,28.995,-20.025000000000002,3.999000000000002,28.645,-20.025000000000002,3.999000000000002,28.645,-20.375,3.999000000000002
169,27.495,-20.375,3.999000000000002,27.495,-20.025000000000002,3.999000000000002,27.145,-20.025000000000002,3.999000000000002,27.145,-20.375,3.999000000000002
170,25.995,-20.375,3.999000000000002,25.995,-20.025000000000002,3.999000000000002,25.645,-20.025000000000002,3.999000000000002,25.645,-20.375,3.999000000000002
171,24.495,-20.375,3.999000000000002,24.495,-20.025000000000002,3.999000000000002,24.145000000000003,-20.025000000000002,3.999000000000002,24.145000000000003,-20.375,3.999000000000002
172,22.995,-20.375,3.999000000000002,22.995,-20.025000000000002,3.999000000000002,22.645000000000003,-20.025000000000002,3.999000000000002,22.645000000000003,-20.375,3.999000000000002
173,21.495,-20.375,3.999000000000002,21.495,-20.025000000000002,3.999000000000002,21.145000000000003,-20.025000000000002,3.999000000000002,21.145000000000003,-20.375,3.999000000000002
174,19.995,-20.375,3.999000000000002,19.995,-20.025000000000002,3.999000000000002,19.645000000000003,-20.025000000000002,3.999000000000002,19.645000000000003,-20.375,3.999000000000002
175,18.495,-20.375,3.999000000000002,18.495,-20.025000000000002,3.999000000000002,18.145000000000003,-20.025000000000002,3.999000000000002,18.145000000000003,-20.375,3.999000000000002
176,16.995,-20.375,3.999000000000002,16.995,-20.025000000000002,3.999000000000002,16.645000000000003,-20.025000000000002,3.999000000000002,16.645000000000003,-20.375,3.999000000000002
177,15.495000000000001,-20.375,3.999000000000002,15.495000000000001,-20.025000000000002,3.999000000000002,15.145000000000001,-20.025000000000002,3.999000000000002,15.145000000000001,-20.375,3.999000000000002
178,13.995000000000001,-20.375,3.999000000000002,13.995000000000001,-20.025000000000002,3.999000000000002,13.645000000000001,-20.025000000000002,3.999000000000002,13.645000000000001,-20.375,3.999000000000002
179,12.495000000000001,-20.375,3.999000000000002,12.495000000000001,-20.025000000000002,3.999000000000002,12.145,-20.025000000000002,3.999000000000002,12.145,-20.375,3.999000000000002
180,10.995000000000001,-20.375,3.999000000000002,10.995000000000001,-20.025000000000002,3.999000000000002,10.645,-20.025000000000002,3.999000000000002,10.645,-20.375,3.999000000000002
181,9.495000000000001,-20.375,3.999000000000002,9.495000000000001,-20.025000000000002,3.999000000000002,9.145,-20.025000000000002,3.999000000000002,9.145,-20.375,3.999000000000002
182,7.995000000000001,-20.375,3.999000000000002,7.995000000000001,-20.025000000000002,3.999000000000002,7.645,-20.025000000000002,3.999000000000002,7.645,-20.375,3.999000000000002
183,6.495000000000001,-20.375,3.999000000000002,6.495000000000001,-20.025000000000002,3.999000000000002,6.145,-20.025000000000002,3.999000000000002,6.145,-20.375,3.999000000000002
184,4.995000000000001,-20.375,3.999000000000002,4.995000000000001,-20.025000000000002,3.999000000000002,4.645,-20.025000000000002,3.999000000000002,4.645,-20.375,3.999000000000002
185,3.495000000000001,-20.375,3.999000000000002,3.495000000000001,-20.025000000000002,3.999000000000002,3.1449999999999996,-20.025000000000002,3.999000000000002,3.1449999999999996,-20.375,3.999000000000002
186,1.995000000000001,-20.375,3.999000000000002,1.995000000000001,-20.025000000000002,3.999000000000002,1.6449999999999996,-20.025000000000002,3.999000000000002,1.6449999999999996,-20.375,3.999000000000002
187,0.495000000000001,-20.375,3.999000000000002,0.495000000000001,-20.025000000000002,3.999000000000002,0.14499999999999957,-20.025000000000002,3.999000000000002,0.14499999999999957,-20.375,3.999000000000002
188,-1.004999999999999,-20.375,3.999000000000002,-1.004999999999999,-20.025000000000002,3.999000000000002,-1.3550000000000004,-20.025000000000002,3.999000000000002,-1.3550000000000004,-20.375,3.999000000000002
189,-2.504999999999999,-20.375,3.999000000000002,-2.504999999999999,-20.025000000000002,3.999000000000002,-2.8550000000000004,-20.025000000000002,3.999000000000002,-2.8550000000000004,-20.375,3.999000000000002
190,-4.004999999999999,-20.375,3.999000000000002,-4.004999999999999,-20.025000000000002,3.999000000000002,-4.355,-20.025000000000002,3.999000000000002,-4.355,-20.375,3.999000000000002
191,-5.504999999999999,-20.375,3.999000000000002,-5.504999999999999,-20.025000000000002,3.999000000000002,-5.855,-20.025000000000002,3.999000000000002,-5.855,-20.375,3.999000000000002
192,-7.004999999999999,-20.375,3.999000000000002,-7.004999999999999,-20.025000000000002,3.999000000000002,-7.355,-20.025000000000002,3.999000000000002,-7.355,-20.375,3.999000000000002
193,-8.504999999999999,-20.375,3.999000000000002,-8.504999999999999,-20.025000000000002,3.999000000000002,-8.855,-20.025000000000002,3.999000000000002,-8.855,-20.375,3.999000000000002
194,-10.004999999999999,-20.375,3.999000000000002,-10.004999999999999,-20.025000000000002,3.999000000000002,-10.355,-20.025000000000002,3.999000000000002,-10.355,-20.375,3.999000000000002
195,-11.504999999999999,-20.375,3.999000000000002,-11.504999999999999,-20.025000000000002,3.999000000000002,-11.855,-20.025000000000002,3.999000000000002,-11.855,-20.375,3.999000000000002
196,28.995,-18.875,3.999000000000002,28.995,-18.525000000000002,3.999000000000002,28.645,-18.525000000000002,3.999000000000002,28.645,-18.875,3.999000000000002
197,27.495,-18.875,3.999000000000002,27.495,-18.525000000000002,3.999000000000002,27.145,-18.525000000000002,3.999000000000002,27.145,-18.875,3.999000000000002
198,25.995,-18.875,3.999000000000002,25.995,-18.525000000000002,3.999000000000002,25.645,-18.525000000000002,3.999000000000002,25.645,-18.875,3.999000000000002
199,24.495,-18.875,3.999000000000002,24.495,-18.525000000000002,3.999000000000002,24.145000000000003,-18.525000000000002,3.999000000000002,24.145000000000003,-18.875,3.999000000000002
200,22.995,-18.875,3.999000000000002,22.995,-18.525000000000002,3.999000000000002,22.645000000000003,-18.525000000000002,3.999000000000002,22.645000000000003,-18.875,3.999000000000002
201,21.495,-18.875,3.999000000000002,21.495,-18.525000000000002,3.999000000000002,21.145000000000003,-18.525000000000002,3.999000000000002,21.145000000000003,-18.875,3.999000000000002
202,19.995,-18.875,3.999000000000002,19.995,-18.525000000000002,3.999000000000002,19.645000000000003,-18.525000000000002,3.999000000000002,19.645000000000003,-18.875,3.999000000000002
203,18.495,-18.875,3.999000000000002,18.495,-18.525000000000002,3.999000000000002,18.145000000000003,-18.525000000000002,3.999000000000002,18.145000000000003,-18.875,3.999000000000002
204,16.995,-18.875,3.999000000000002,16.995,-18.525000000000002,3.999000000000002,16.645000000000003,-18.525000000000002,3.999000000000002,16.645000000000003,-18.875,3.999000000000002
205,15.495000000000001,-18.875,3.999000000000002,15.495000000000001,-18.525000000000002,3.999000000000002,15.145000000000001,-18.525000000000002,3.999000000000002,15.145000000000001,-18.875,3.999000000000002
206,13.995000000000001,-18.875,3.999000000000002,13.995000000000001,-18.525000000000002,3.999000000000002,13.645000000000001,-18.525000000000002,3.999000000000002,13.645000000000001,-18.875,3.999000000000002
207,12.495000000000001,-18.875,3.999000000000002,12.495000000000001,-18.525000000000002,3.999000000000002,12.145,-18.525000000000002,3.999000000000002,12.145,-18.875,3.999000000000002
208,10.995000000000001,-18.875,3.999000000000002,10.995000000000001,-18.525000000000002,3.999000000000002,10.645,-18.525000000000002,3.999000000000002,10.645,-18.875,3.999000000000002
209,9.495000000000001,-18.875,3.999000000000002,9.495000000000001,-18.525000000000002,3.999000000000002,9.145,-18.525000000000002,3.999000000000002,9.145,-18.875,3.999000000000002
210,7.995000000000001,-18.875,3.999000000000002,7.995000000000001,-18.525000000000002,3.999000000000002,7.645,-18.525000000000002,3.999000000000002,7.645,-18.875,3.999000000000002
211,6.495000000000001,-18.875,3.999000000000002,6.495000000000001,-18.525000000000002,3.999000000000002,6.145,-18.525000000000002,3.999000000000002,6.145,-18.875,3.999000000000002
212,4.995000000000001,-18.875,3.999000000000002,4.995000000000001,-18.525000000000002,3.999000000000002,4.645,-18.525000000000002,3.999000000000002,4.645,-18.875,3.999000000000002
213,3.495000000000001,-18.875,3.999000000000002,3.495000000000001,-18.525000000000002,3.999000000000002,3.1449999999999996,-18.525000000000002,3.999000000000002,3.1449999999999996,-18.875,3.999000000000002
214,1.995000000000001,-18.875,3.999000000000002,1.995000000000001,-18.525000000000002,3.999000000000002,1.6449999999999996,-18.525000000000002,3.999000000000002,1.6449999999999996,-18.875,3.999000000000002
215,0.495000000000001,-18.875,3.999000000000002,0.495000000000001,-18.525000000000002,3.999000000000002,0.14499999999999957,-18.525000000000002,3.999000000000002,0.14499999999999957,-18.875,3.999000000000002
216,-1.004999999999999,-18.875,3.999000000000002,-1.004999999999999,-18.525000000000002,3.999000000000002,-1.3550000000000004,-18.525000000000002,3.999000000000002,-1.3550000000000004,-18.875,3.999000000000002
217,-2.504999999999999,-18.875,3.999000000000002,-2.504999999999999,-18.525000000000002,3.999000000000002,-2.8550000000000004,-18.525000000000002,3.999000000000002,-2.8550000000000004,-18.875,3.999000000000002
218,-4.004999999999999,-18.875,3.999000000000002,-4.004999999999999,-18.525000000000002,3.999000000000002,-4.355,-18.525000000000002,3.999000000000002,-4.355,-18.875,3.999000000000002
219,-5.504999999999999,-18.875,3.999000000000002,-5.504999999999999,-18.525000000000002,3.999000000000002,-5.855,-18.525000000000002,3.999000000000002,-5.855,-18.875,3.999000000000002
220,-7.004999999999999,-18.875,3.999000000000002,-7.004999999999999,-18.525000000000002,3.999000000000002,-7.355,-18.525000000000002,3.999000000000002,-7.355,-18.875,3.999000000000002
221,-8.504999999999999,-18.875,3.999000000000002,-8.504999999999999,-18.525000000000002,3.999000000000002,-8.855,-18.525000000000002,3.999000000000002,-8.855,-18.875,3.999000000000002
222,-10.004999999999999,-18.875,3.999000000000002,-10.004999999999999,-18.525000000000002,3.999000000000002,-10.355,-18.525000000000002,3.999000000000002,-10.355,-18.875,3.999000000000002
223,-11.504999999999999,-18.875,3.999000000000002,-11.504999999999999,-18.525000000000002,3.999000000000002,-11.855,-18.525000000000002,3.999000000000002,-11.855,-18.875,3.999000000000002
224,28.995,-17.375,3.999000000000002,28.995,-17.025000000000002,3.999000000000002,28.645,-17.025000000000002,3.999000000000002,28.645,-17.375,3.999000000000002
225,27.495,-17.375,3.999000000000002,27.495,-17.025000000000002,3.999000000000002,27.145,-17.025000000000002,3.999000000000002,27.145,-17.375,3.999000000000002
226,25.995,-17.375,3.999000000000002,25.995,-17.025000000000002,3.999000000000002,25.645,-17.025000000000002,3.999000000000002,25.645,-17.375,3.999000000000002
227,24.495,-17.375,3.999000000000002,24.495,-17.025000000000002,3.999000000000002,24.145000000000003,-17.025000000000002,3.999000000000002,24.145000000000003,-17.375,3.999000000000002
228,22.995,-17.375,3.999000000000002,22.995,-17.025000000000002,3.999000000000002,22.645000000000003,-17.025000000000002,3.999000000000002,22.645000000000003,-17.375,3.999000000000002
229,21.495,-17.375,3.999000000000002,21.495,-17.025000000000002,3.999000000000002,21.145000000000003,-17.025000000000002,3.999000000000002,21.145000000000003,-17.375,3.999000000000002
230,19.995,-17.375,3.999000000000002,19.995,-17.025000000000002,3.999000000000002,19.645000000000003,-17.025000000000002,3.999000000000002,19.645000000000003,-17.375,3.999000000000002
231,18.495,-17.375,3.999000000000002,18.495,-17.025000000000002,3.999000000000002,18.145000000000003,-17.025000000000002,3.999000000000002,18.145000000000003,-17.375,3.999000000000002
232,16.995,-17.375,3.999000000000002,16.995,-17.025000000000002,3.999000000000002,16.645000000000003,-17.025000000000002,3.999000000000002,16.645000000000003,-17.375,3.999000000000002
233,15.495000000000001,-17.375,3.999000000000002,15.495000000000001,-17.025000000000002,3.999000000000002,15.145000000000001,-17.025000000000002,3.999000000000002,15.145000000000001,-17.375,3.999000000000002
234,13.995000000000001,-17.375,3.999000000000002,13.995000000000001,-17.025000000000002,3.999000000000002,13.645000000000001,-17.025000000000002,3.999000000000002,13.645000000000001,-17.375,3.999000000000002
235,12.495000000000001,-17.375,3.999000000000002,12.495000000000001,-17.025000000000002,3.999000000000002,12.145,-17.025000000000002,3.999000000000002,12.145,-17.375,3.999000000000002
236,10.995000000000001,-17.375,3.999000000000002,10.995000000000001,-17.025000000000002,3.999000000000002,10.645,-17.025000000000002,3.999000000000002,10.645,-17.375,3.999000000000002
237,9.495000000000001,-17.375,3.999000000000002,9.495000000000001,-17.025000000000002,3.999000000000002,9.145,-17.025000000000002,3.999000000000002,9.145,-17.375,3.999000000000002
238,7.995000000000001,-17.375,3.999000000000002,7.995000000000001,-17.025000000000002,3.999000000000002,7.645,-17.025000000000002,3.999000000000002,7.645,-17.375,3.999000000000002
239,6.495000000000001,-17.375,3.999000000000002,6.495000000000001,-17.025000000000002,3.999000000000002,6.145,-17.025000000000002,3.999000000000002,6.145,-17.375,3.999000000000002
240,4.995000000000001,-17.375,3.999000000000002,4.995000000000001,-17.025000000000002,3.999000000000002,4.645,-17.025000000000002,3.999000000000002,4.645,-17.375,3.999000000000002
241,3.495000000000001,-17.375,3.999000000000002,3.495000000000001,-17.025000000000002,3.999000000000002,3.1449999999999996,-17.025000000000002,3.999000000000002,3.1449999999999996,-17.375,3.999000000000002
242,1.995000000000001,-17.375,3.999000000000002,1.995000000000001,-17.025000000000002,3.999000000000002,1.6449999999999996,-17.025000000000002,3.999000000000002,1.6449999999999996,-17.375,3.999000000000002
243,0.495000000000001,-17.375,3.999000000000002,0.495000000000001,-17.025000000000002,3.999000000000002,0.14499999999999957,-17.025000000000002,3.999000000000002,0.14499999999999957,-17.375,3.999000000000002
244,-1.004999999999999,-17.375,3.999000000000002,-1.004999999999999,-17.025000000000002,3.999000000000002,-1.3550000000000004,-17.025000000000002,3.999000000000002,-1.3550000000000004,-17.375,3.999000000000002
245,-2.504999999999999,-17.375,3.999000000000002,-2.504999999999999,-17.025000000000002,3.999000000000002,-2.8550000000000004,-17.025000000000002,3.999000000000002,-2.8550000000000004,-17.375,3.999000000000002
246,-4.004999999999999,-17.375,3.999000000000002,-4.004999999999999,-17.025000000000002,3.999000000000002,-4.355,-17.025000000000002,3.999000000000002,-4.355,-17.375,3.999000000000002
247,-5.504999999999999,-17.375,3.999000000000002,-5.504999999999999,-17.025000000000002,3.999000000000002,-5.855,-17.025000000000002,3.999000000000002,-5.855,-17.375,3.999000000000002
248,-7.004999999999999,-17.375,3.999000000000002,-7.004999999999999,-17.025000000000002,3.999000000000002,-7.355,-17.025000000000002,3.999000000000002,-7.355,-17.375,3.999000000000002
249,-8.504999999999999,-17.375,3.999000000000002,-8.504999999999999,-17.025000000000002,3.999000000000002,-8.855,-17.025000000000002,3.999000000000002,-8.855,-17.375,3.999000000000002
250,-10.004999999999999,-17.375,3.999000000000002,-10.004999999999999,-17.025000000000002,3.999000000000002,-10.355,-17.025000000000002,3.999000000000002,-10.355,-17.375,3.999000000000002
251,-11.504999999999999,-17.375,3.999000000000002,-11.504999999999999,-17.025000000000002,3.999000000000002,-11.855,-17.025000000000002,3.999000000000002,-11.855,-17.375,3.999000000000002
252,28.995,-15.875,3.999000000000001,28.995,-15.525000000000002,3.999000000000001,28.645,-15.525000000000002,3.999000000000001,28.645,-15.875,3.999000000000001
253,27.495,-15.875,3.999000000000001,27.495,-15.525000000000002,3.999000000000001,27.145,-15.525000000000002,3.999000000000001,27.145,-15.875,3.999000000000001
254,25.995,-15.875,3.999000000000001,25.995,-15.525000000000002,3.999000000000001,25.645,-15.525000000000002,3.999000000000001,25.645,-15.875,3.999000000000001
255,24.495,-15.875,3.999000000000001,24.495,-15.525000000000002,3.999000000000001,24.145000000000003,-15.525000000000002,3.999000000000001,24.145000000000003,-15.875,3.999000000000001
256,22.995,-15.875,3.999000000000001,22.995,-15.525000000000002,3.999000000000001,22.645000000000003,-15.525000000000002,3.999000000000001,22.645000000000003,-15.875,3.999000000000001
257,21.495,-15.875,3.999000000000001,21.495,-15.525000000000002,3.999000000000001,21.145000000000003,-15.525000000000002,3.999000000000001,21.145000000000003,-15.875,3.999000000000001
258,19.995,-15.875,3.999000000000001,19.995,-15.525000000000002,3.999000000000001,19.645000000000003,-15.525000000000002,3.999000000000001,19.645000000000003,-15.875,3.999000000000001
259,18.495,-15.875,3.999000000000001,18.495,-15.525000000000002,3.999000000000001,18.145000000000003,-15.525000000000002,3.999000000000001,18.145000000000003,-15.875,3.999000000000001
260,16.995,-15.875,3.999000000000001,16.995,-15.525000000000002,3.999000000000001,16.645000000000003,-15.525000000000002,3.999000000000001,16.645000000000003,-15.875,3.999000000000001
261,15.495000000000001,-15.875,3.999000000000001,15.495000000000001,-15.525000000000002,3.999000000000001,15.145000000000001,-15.525000000000002,3.999000000000001,15.145000000000001,-15.875,3.999000000000001
262,13.995000000000001,-15.875,3.999000000000001,13.995000000000001,-15.525000000000002,3.999000000000001,13.645000000000001,-15.525000000000002,3.999000000000001,13.645000000000001,-15.875,3.999000000000001
263,12.495000000000001,-15.875,3.999000000000001,12.495000000000001,-15.525000000000002,3.999000000000001,12.145,-15.525000000000002,3.999000000000001,12.145,-15.875,3.999000000000001
264,10.995000000000001,-15.875,3.999000000000001,10.995000000000001,-15.525000000000002,3.999000000000001,10.645,-15.525000000000002,3.999000000000001,10.645,-15.875,3.999000000000001
265,9.495000000000001,-15.875,3.999000000000001,9.495000000000001,-15.525000000000002,3.999000000000001,9.145,-15.525000000000002,3.999000000000001,9.145,-15.875,3.999000000000001
266,7.995000000000001,-15.875,3.999000000000001,7.995000000000001,-15.525000000000002,3.999000000000001,7.645,-15.525000000000002,3.999000000000001,7.645,-15.875,3.999000000000001
267,6.495000000000001,-15.875,3.999000000000001,6.495000000000001,-15.525000000000002,3.999000000000001,6.145,-15.525000000000002,3.999000000000001,6.145,-15.875,3.999000000000001
268,4.995000000000001,-15.875,3.999000000000001,4.995000000000001,-15.525000000000002,3.999000000000001,4.645,-15.525000000000002,3.999000000000001,4.645,-15.875,3.999000000000001
269,3.495000000000001,-15.875,3.999000000000001,3.495000000000001,-15.525000000000002,3.999000000000001,3.1449999999999996,-15.525000000000002,3.999000000000001,3.1449999999999996,-15.875,3.999000000000001
270,1.995000000000001,-15.875,3.999000000000001,1.995000000000001,-15.525000000000002,3.999000000000001,1.6449999999999996,-15.525000000000002,3.999000000000001,1.6449999999999996,-15.875,3.999000000000001
271,0.495000000000001,-15.875,3.999000000000001,0.495000000000001,-15.525000000000002,3.999000000000001,0.14499999999999957,-15.525000000000002,3.999000000000001,0.14499999999999957,-15.875,3.999000000000001
272,-1.004999999999999,-15.875,3.999000000000001,-1.004999999999999,-15.525000000000002,3.999000000000001,-1.3550000000000004,-15.525000000000002,3.999000000000001,-1.3550000000000004,-15.875,3.999000000000001
273,-2.504999999999999,-15.875,3.999000000000001,-2.504999999999999,-15.525000000000002,3.999000000000001,-2.8550000000000004,-15.525000000000002,3.999000000000001,-2.8550000000000004,-15.875,3.999000000000001
274,-4.004999999999999,-15.875,3.999000000000001,-4.004999999999999,-15.525000000000002,3.999000000000001,-4.355,-15.525000000000002,3.999000000000001,-4.355,-15.875,3.999000000000001
275,-5.504999999999999,-15.875,3.999000000000001,-5.504999999999999,-15.525000000000002,3.999000000000001,-5.855,-15.525000000000002,3.999000000000001,-5.855,-15.875,3.999000000000001
276,-7.004999999999999,-15.875,3.999000000000001,-7.004999999999999,-15.525000000000002,3.999000000000001,-7.355,-15.525000000000002,3.999000000000001,-7.355,-15.875,3.999000000000001
277,-8.504999999999999,-15.875,3.999000000000001,-8.504999999999999,-15.525000000000002,3.999000000000001,-8.855,-15.525000000000002,3.999000000000001,-8.855,-15.875,3.999000000000001
278,-10.004999999999999,-15.875,3.999000000000001,-10.004999999999999,-15.525000000000002,3.999000000000001,-10.355,-15.525000000000002,3.999000000000001,-10.355,-15.875,3.999000000000001
279,-11.504999999999999,-15.875,3.999000000000001,-11.504999999999999,-15.525000000000002,3.999000000000001,-11.855,-15.525000000000002,3.999000000000001,-11.855,-15.875,3.999000000000001
280,28.995,-14.375,3.999000000000001,28.995,-14.025000000000002,3.999000000000001,28.645,-14.025000000000002,3.999000000000001,28.645,-14.375,3.999000000000001
281,27.495,-14.375,3.999000000000001,27.495,-14.025000000000002,3.999000000000001,27.145,-14.025000000000002,3.999000000000001,27.145,-14.375,3.999000000000001
282,25.995,-14.375,3.999000000000001,25.995,-14.025000000000002,3.999000000000001,25.645,-14.025000000000002,3.999000000000001,25.645,-14.375,3.999000000000001
283,24.495,-14.375,3.999000000000001,24.495,-14.025000000000002,3.999000000000001,24.145000000000003,-14.025000000000002,3.999000000000001,24.145000000000003,-14.375,3.999000000000001
284,22.995,-14.375,3.999000000000001,22.995,-14.025000000000002,3.999000000000001,22.645000000000003,-14.025000000000002,3.999000000000001,22.645000000000003,-14.375,3.999000000000001
285,21.495,-14.375,3.999000000000001,21.495,-14.025000000000002,3.999000000000001,21.145000000000003,-14.025000000000002,3.999000000000001,21.145000000000003,-14.375,3.999000000000001
286,19.995,-14.375,3.999000000000001,19.995,-14.025000000000002,3.999000000000001,19.645000000000003,-14.025000000000002,3.999000000000001,19.645000000000003,-14.375,3.999000000000001
287,18.495,-14.375,3.999000000000001,18.495,-14.025000000000002,3.999000000000001,18.145000000000003,-14.025000000000002,3.999000000000001,18.145000000000003,-14.375,3.999000000000001
288,16.995,-14.375,3.999000000000001,16.995,-14.025000000000002,3.999000000000001,16.645000000000003,-14.025000000000002,3.999000000000001,16.645000000000003,-14.375,3.999000000000001
289,15.495000000000001,-14.375,3.999000000000001,15.495000000000001,-14.025000000000002,3.999000000000001,15.145000000000001,-14.025000000000002,3.999000000000001,15.145000000000001,-14.375,3.999000000000001
290,13.995000000000001,-14.375,3.999000000000001,13.995000000000001,-14.025000000000002,3.999000000000001,13.645000000000001,-14.025000000000002,3.999000000000001,13.645000000000001,-14.375,3.999000000000001
291,12.495000000000001,-14.375,3.999000000000001,12.495000000000001,-14.025000000000002,3.999000000000001,12.145,-14.025000000000002,3.999000000000001,12.145,-14.375,3.999000000000001
292,10.995000000000001,-14.375,3.999000000000001,10.995000000000001,-14.025000000000002,3.999000000000001,10.645,-14.025000000000002,3.999000000000001,10.645,-14.375,3.999000000000001
293,9.495000000000001,-14.375,3.999000000000001,9.495000000000001,-14.025000000000002,3.999000000000001,9.145,-14.025000000000002,3.999000000000001,9.145,-14.375,3.999000000000001
294,7.995000000000001,-14.375,3.999000000000001,7.995000000000001,-14.025000000000002,3.999000000000001,7.645,-14.025000000000002,3.999000000000001,7.645,-14.375,3.999000000000001
295,6.495000000000001,-14.375,3.999000000000001,6.495000000000001,-14.025000000000002,3.999000000000001,6.145,-14.025000000000002,3.999000000000001,6.145,-14.375,3.999000000000001
296,4.995000000000001,-14.375,3.999000000000001,4.995000000000001,-14.025000000000002,3.999000000000001,4.645,-14.025000000000002,3.999000000000001,4.645,-14.375,3.999000000000001
297,3.495000000000001,-14.375,3.999000000000001,3.495000000000001,-14.025000000000002,3.999000000000001,3.1449999999999996,-14.025000000000002,3.999000000000001,3.1449999999999996,-14.375,3.999000000000001
298,1.995000000000001,-14.375,3.999000000000001,1.995000000000001,-14.025000000000002,3.999000000000001,1.6449999999999996,-14.025000000000002,3.999000000000001,1.6449999999999996,-14.375,3.999000000000001
299,0.495000000000001,-14.375,3.999000000000001,0.495000000000001,-14.025000000000002,3.999000000000001,0.14499999999999957,-14.025000000000002,3.999000000000001,0.14499999999999957,-14.375,3.999000000000001
300,-1.004999999999999,-14.375,3.999000000000001,-1.004999999999999,-14.025000000000002,3.999000000000001,-1.3550000000000004,-14.025000000000002,3.999000000000001,-1.3550000000000004,-14.375,3.999000000000001
301,-2.504999999999999,-14.375,3.999000000000001,-2.504999999999999,-14.025000000000002,3.999000000000001,-2.8550000000000004,-14.025000000000002,3.999000000000001,-2.8550000000000004,-14.375,3.999000000000001
302,-4.004999999999999,-14.375,3.999000000000001,-4.004999999999999,-14.025000000000002,3.999000000000001,-4.355,-14.025000000000002,3.999000000000001,-4.355,-14.375,3.999000000000001
303,-5.504999999999999,-14.375,3.999000000000001,-5.504999999999999,-14.025000000000002,3.999000000000001,-5.855,-14.025000000000002,3.999000000000001,-5.855,-14.375,3.999000000000001
304,-7.004999999999999,-14.375,3.999000000000001,-7.004999999999999,-14.025000000000002,3.999000000000001,-7.355,-14.025000000000002,3.999000000000001,-7.355,-14.375,3.999000000000001
305,-8.504999999999999,-14.375,3.999000000000001,-8.504999999999999,-14.025000000000002,3.999000000000001,-8.855,-14.025000000000002,3.999000000000001,-8.855,-14.375,3.999000000000001
306,-10.004999999999999,-14.375,3.999000000000001,-10.004999999999999,-14.025000000000002,3.999000000000001,-10.355,-14.025000000000002,3.999000000000001,-10.355,-14.375,3.999000000000001
307,-11.504999999999999,-14.375,3.999000000000001,-11.504999999999999,-14.025000000000002,3.999000000000001,-11.855,-14.025000000000002,3.999000000000001,-11.855,-14.375,3.999000000000001
308,28.995,-12.875,3.999000000000001,28.995,-12.524999999999999,3.999000000000001,28.645,-12.524999999999999,3.999000000000001,28.645,-12.875,3.999000000000001
309,27.495,-12.875,3.999000000000001,27.495,-12.524999999999999,3.999000000000001,27.145,-12.524999999999999,3.999000000000001,27.145,-12.875,3.999000000000001
310,25.995,-12.875,3.999000000000001,25.995,-12.524999999999999,3.999000000000001,25.645,-12.524999999999999,3.999000000000001,25.645,-12.875,3.999000000000001
311,24.495,-12.875,3.999000000000001,24.495,-12.524999999999999,3.999000000000001,24.145000000000003,-12.524999999999999,3.999000000000001,24.145000000000003,-12.875,3.999000000000001
312,22.995,-12.875,3.999000000000001,22.995,-12.524999999999999,3.999000000000001,22.645000000000003,-12.524999999999999,3.999000000000001,22.645000000000003,-12.875,3.999000000000001
